0
0.494294
0.4869355
0.4859065
0.474329
0.483852
0.4710685
0.4692315
0.45023
0.4811145
0.4666035
0.4642855
0.445558
0.4606275
0.4413915
0.437308
0.409392
0.4770775
0.4620315
0.4593495
0.4385975
0.455505
0.4335995
0.4303495
0.401702
0.4504225
0.427545
0.423165
0.394215
0.418262
0.3886155
0.3832265
0.345385
0.472104
0.455057
0.4520465
0.4297075
0.4478765
0.4247795
0.4202805
0.390551
0.44151
0.4173285
0.4134115
0.383209
0.406453
0.377087
0.37141
0.3344525
0.4348265
0.408798
0.403725
0.372765
0.397917
0.366572
0.3612645
0.323858
0.3900005
0.3588325
0.351994
0.314721
0.3447595
0.3066715
0.300074
0.25491
0.465911
0.446636
0.4424
0.417889
0.436841
0.4119335
0.4074395
0.3768635
0.4316735
0.4040445
0.4000095
0.369331
0.3933805
0.3616865
0.3566415
0.319248
0.4232215
0.3954725
0.3905475
0.359013
0.383283
0.3516135
0.346117
0.3082385
0.3751865
0.3425155
0.3363315
0.2996075
0.329547
0.2916715
0.2855575
0.241214
0.4135525
0.3837165
0.3777455
0.3455785
0.371462
0.3381665
0.3321885
0.2943565
0.362761
0.32867
0.322523
0.2855865
0.315916
0.277608
0.271868
0.229244
0.3523975
0.3172485
0.3114715
0.2743795
0.3041415
0.266477
0.260569
0.216875
0.294774
0.2561035
0.2504555
0.2081975
0.242479
0.1989515
0.1934085
0.146583
0.4577445
0.434908
0.4307345
0.402524
0.424726
0.396857
0.391468
0.357902
0.4179375
0.38842
0.383146
0.3497065
0.375891
0.3425335
0.337101
0.298554
0.408462
0.378417
0.3722345
0.3389655
0.3657875
0.3312605
0.3260535
0.287938
0.3566685
0.322909
0.317169
0.2787795
0.308651
0.2716355
0.265337
0.2218895
0.398316
0.365133
0.3598595
0.3253815
0.3522345
0.317809
0.312375
0.2731105
0.3430235
0.3081405
0.3032375
0.265914
0.295718
0.257549
0.2521895
0.210621
0.3324205
0.296733
0.2911355
0.2549715
0.2832665
0.2468745
0.2412235
0.19878
0.274309
0.2384695
0.23281
0.1912525
0.2249075
0.1844965
0.1781465
0.1340685
0.384507
0.3500195
0.3436075
0.308101
0.3361905
0.301205
0.295566
0.2573595
0.3265125
0.291843
0.286157
0.24906
0.2794505
0.242307
0.236317
0.1936955
0.3156505
0.2800165
0.273963
0.237529
0.266947
0.2319295
0.225496
0.185119
0.257637
0.222411
0.216821
0.176115
0.2095945
0.1702455
0.1649645
0.122271
0.302062
0.2659795
0.259289
0.222755
0.2526575
0.216975
0.2120975
0.1728205
0.24368
0.2086305
0.2041315
0.1640665
0.1971535
0.15853
0.154058
0.110179
0.2317525
0.197685
0.1930895
0.154394
0.1861305
0.149745
0.1449005
0.102826
0.177163
0.1410585
0.1369615
0.0952885
0.130606
0.0908265
0.086551
0.0519415
0.447669
0.4204985
0.4150935
0.383201
0.408841
0.3764715
0.370055
0.335385
0.400381
0.367594
0.361542
0.3255305
0.353986
0.3182495
0.3122495
0.2724875
0.390688
0.3563535
0.3506455
0.314463
0.3424805
0.307371
0.301184
0.262681
0.332977
0.2982095
0.2919565
0.253735
0.284137
0.2468405
0.2402465
0.198722
0.37839
0.3430075
0.3366315
0.2999675
0.329286
0.2927355
0.287303
0.2494035
0.319929
0.2836135
0.278286
0.240533
0.2701355
0.234289
0.2289705
0.186134
0.308232
0.2718955
0.266102
0.230077
0.258958
0.2230955
0.218169
0.17841
0.249241
0.214271
0.2096065
0.1691325
0.2024575
0.163657
0.158395
0.1169825
0.363639
0.325797
0.320122
0.282695
0.312621
0.275413
0.270146
0.2327585
0.3023935
0.266319
0.2602805
0.2242825
0.252932
0.2178035
0.212697
0.1713895
0.290358
0.254817
0.249603
0.212981
0.242102
0.2078355
0.202722
0.164019
0.2327545
0.199791
0.194527
0.156096
0.1883435
0.1510815
0.1466055
0.106126
0.2765505
0.2408385
0.235525
0.199947
0.227937
0.194767
0.1904335
0.1529835
0.219138
0.1877355
0.182485
0.1445375
0.1766845
0.1410045
0.1368345
0.0948075
0.2087345
0.176811
0.1726475
0.13862
0.1678655
0.134774
0.131037
0.09038
0.159856
0.127786
0.123855
0.0856155
0.118484
0.0816845
0.077777
0.0447765
0.347603
0.3073985
0.3003645
0.2615445
0.2921455
0.2550465
0.248607
0.2122355
0.2816415
0.2454
0.2401265
0.205151
0.2325885
0.1990545
0.1942585
0.156469
0.2696
0.2342815
0.229593
0.1952005
0.2226185
0.190072
0.18463
0.1475805
0.213306
0.182173
0.177586
0.1422875
0.1721825
0.137887
0.133311
0.091232
0.255766
0.2204585
0.215563
0.182511
0.2092365
0.1773155
0.1732665
0.1369875
0.200375
0.1706285
0.1668125
0.133406
0.1610405
0.1292465
0.1250955
0.086574
0.1897955
0.1607695
0.1575165
0.1254245
0.152188
0.1211155
0.1179275
0.078615
0.144626
0.1156405
0.1121115
0.076169
0.1071575
0.072631
0.069398
0.038235
0.240711
0.2042605
0.198963
0.1671585
0.192952
0.1621255
0.1589845
0.123965
0.1850265
0.155409
0.152251
0.120548
0.1472935
0.1165955
0.1135235
0.077433
0.174485
0.14674
0.1434135
0.1137875
0.1383245
0.109739
0.1075525
0.0704155
0.131815
0.104437
0.1020665
0.068495
0.0968125
0.0654155
0.0628125
0.031025
0.1623035
0.135217
0.131791
0.103491
0.1270915
0.1006345
0.0979725
0.0635405
0.120265
0.095587
0.0926325
0.0621445
0.0886865
0.0596285
0.057166
0.0285145
0.1117605
0.087391
0.084729
0.0566445
0.081397
0.054492
0.052335
0.024546
0.0748935
0.049725
0.047762
0.0231325
0.043855
0.0214045
0.0198265
0.007654
0.4346355
0.4021145
0.395299
0.359569
0.388569
0.351468
0.344865
0.3060885
0.378953
0.341522
0.335614
0.2971655
0.3275785
0.2884985
0.282609
0.2421895
0.36797
0.3295255
0.3234255
0.285499
0.315087
0.277167
0.2717855
0.23204
0.3047685
0.2682785
0.261851
0.224245
0.254387
0.217604
0.211667
0.1694175
0.3535145
0.314879
0.3079895
0.2704175
0.300163
0.2635615
0.2572355
0.219111
0.2897315
0.253835
0.248496
0.2123055
0.241124
0.205018
0.1998875
0.1609665
0.2786395
0.241915
0.236861
0.201237
0.229672
0.1952015
0.190032
0.151487
0.2207135
0.1875255
0.182311
0.1453775
0.1754415
0.1401965
0.1356025
0.097905
0.338022
0.297656
0.290821
0.252872
0.2827675
0.244902
0.239942
0.2030845
0.272407
0.236878
0.230702
0.195943
0.2244305
0.190445
0.1856065
0.1477055
0.2608495
0.225645
0.21971
0.1864435
0.2130085
0.1807845
0.17595
0.1394875
0.2044975
0.1734975
0.16915
0.134509
